0.00.170.922 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.01.318.524 I srv    load_model: loading model '/home/mark/AI/Models/Qwen 3.6/27B/Qwen3.6-27B-BF16-00001-of-00002.gguf'
1.58.775.375 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 1024, kv_unified = 'false'
1.58.837.911 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
1.58.838.328 I srv  llama_server: model loaded
1.58.838.337 I srv  llama_server: listening on http://127.0.0.1:8090
2.01.016.787 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
39.33.356.641 I slot print_timing: id  0 | task 6468 | n_decoded =    387, tg =   3.06 t/s, tg_3s =   3.07 t/s
39.33.357.465 I slot print_timing: id  1 | task 5946 | n_decoded =    907, tg =   3.04 t/s, tg_3s =   3.07 t/s
39.33.358.327 I slot print_timing: id  2 | task 6063 | n_decoded =    791, tg =   3.05 t/s, tg_3s =   3.07 t/s
39.33.684.051 I slot print_timing: id  3 | task 6617 | n_decoded =    240, tg =   3.09 t/s, tg_3s =   3.07 t/s
39.36.613.906 I slot print_timing: id  0 | task 6468 | n_decoded =    397, tg =   3.06 t/s, tg_3s =   3.07 t/s
39.36.614.744 I slot print_timing: id  1 | task 5946 | n_decoded =    917, tg =   3.04 t/s, tg_3s =   3.07 t/s
39.36.615.604 I slot print_timing: id  2 | task 6063 | n_decoded =    801, tg =   3.05 t/s, tg_3s =   3.07 t/s
39.36.944.677 I slot print_timing: id  3 | task 6617 | n_decoded =    250, tg =   3.09 t/s, tg_3s =   3.07 t/s
39.39.867.587 I slot print_timing: id  0 | task 6468 | n_decoded =    407, tg =   3.06 t/s, tg_3s =   3.07 t/s
39.39.868.414 I slot print_timing: id  1 | task 5946 | n_decoded =    927, tg =   3.04 t/s, tg_3s =   3.07 t/s
39.39.869.272 I slot print_timing: id  2 | task 6063 | n_decoded =    811, tg =   3.05 t/s, tg_3s =   3.07 t/s
39.40.195.192 I slot print_timing: id  3 | task 6617 | n_decoded =    260, tg =   3.09 t/s, tg_3s =   3.08 t/s
39.43.117.391 I slot print_timing: id  0 | task 6468 | n_decoded =    417, tg =   3.06 t/s, tg_3s =   3.08 t/s
39.43.118.230 I slot print_timing: id  1 | task 5946 | n_decoded =    937, tg =   3.04 t/s, tg_3s =   3.08 t/s
39.43.119.078 I slot print_timing: id  2 | task 6063 | n_decoded =    821, tg =   3.05 t/s, tg_3s =   3.08 t/s
39.43.444.929 I slot print_timing: id  3 | task 6617 | n_decoded =    270, tg =   3.09 t/s, tg_3s =   3.08 t/s
39.46.378.424 I slot print_timing: id  0 | task 6468 | n_decoded =    427, tg =   3.06 t/s, tg_3s =   3.07 t/s
39.46.379.305 I slot print_timing: id  1 | task 5946 | n_decoded =    947, tg =   3.04 t/s, tg_3s =   3.07 t/s
39.46.380.213 I slot print_timing: id  2 | task 6063 | n_decoded =    831, tg =   3.05 t/s, tg_3s =   3.07 t/s
39.46.704.394 I slot print_timing: id  1 | task 5946 | prompt eval time =    1494.76 ms /    21 tokens (   71.18 ms per token,    14.05 tokens per second)
39.46.704.401 I slot print_timing: id  1 | task 5946 |        eval time =  311343.62 ms /   948 tokens (  328.42 ms per token,     3.04 tokens per second)
39.46.704.403 I slot print_timing: id  1 | task 5946 |       total time =  312838.38 ms /   969 tokens
39.46.704.404 I slot print_timing: id  1 | task 5946 |    graphs reused =       6730
39.46.704.450 I slot      release: id  1 | task 5946 | stop processing: n_tokens = 968, truncated = 0
39.46.706.255 I slot print_timing: id  3 | task 6617 | n_decoded =    280, tg =   3.09 t/s, tg_3s =   3.07 t/s
39.46.922.003 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.107 (> 0.100 thold), f_keep = 0.003
39.46.922.198 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 315.383 MiB)
39.47.536.491 I slot launch_slot_: id  1 | task 6900 | processing task, is_child = 0
39.49.691.404 I slot print_timing: id  0 | task 6468 | n_decoded =    433, tg =   3.03 t/s, tg_3s =   1.81 t/s
39.49.693.146 I slot print_timing: id  2 | task 6063 | n_decoded =    837, tg =   3.04 t/s, tg_3s =   1.81 t/s
39.50.018.926 I slot print_timing: id  3 | task 6617 | n_decoded =    286, tg =   3.04 t/s, tg_3s =   1.81 t/s
39.52.946.993 I slot print_timing: id  0 | task 6468 | n_decoded =    443, tg =   3.03 t/s, tg_3s =   3.07 t/s
39.52.948.736 I slot print_timing: id  2 | task 6063 | n_decoded =    847, tg =   3.04 t/s, tg_3s =   3.07 t/s
39.53.278.759 I slot print_timing: id  3 | task 6617 | n_decoded =    296, tg =   3.04 t/s, tg_3s =   3.07 t/s
39.56.201.227 I slot print_timing: id  0 | task 6468 | n_decoded =    453, tg =   3.03 t/s, tg_3s =   3.07 t/s
39.56.202.918 I slot print_timing: id  2 | task 6063 | n_decoded =    857, tg =   3.04 t/s, tg_3s =   3.07 t/s
39.56.528.842 I slot print_timing: id  3 | task 6617 | n_decoded =    306, tg =   3.05 t/s, tg_3s =   3.08 t/s
39.59.458.529 I slot print_timing: id  0 | task 6468 | n_decoded =    463, tg =   3.03 t/s, tg_3s =   3.07 t/s
39.59.461.776 I slot print_timing: id  2 | task 6063 | n_decoded =    867, tg =   3.04 t/s, tg_3s =   3.07 t/s
39.59.787.786 I slot print_timing: id  3 | task 6617 | n_decoded =    316, tg =   3.05 t/s, tg_3s =   3.07 t/s
40.02.722.315 I slot print_timing: id  0 | task 6468 | n_decoded =    473, tg =   3.03 t/s, tg_3s =   3.06 t/s
40.02.724.318 I slot print_timing: id  2 | task 6063 | n_decoded =    877, tg =   3.04 t/s, tg_3s =   3.07 t/s
40.03.050.348 I slot print_timing: id  3 | task 6617 | n_decoded =    326, tg =   3.05 t/s, tg_3s =   3.07 t/s
40.05.978.875 I slot print_timing: id  0 | task 6468 | n_decoded =    483, tg =   3.03 t/s, tg_3s =   3.07 t/s
40.05.980.566 I slot print_timing: id  2 | task 6063 | n_decoded =    887, tg =   3.04 t/s, tg_3s =   3.07 t/s
40.06.307.523 I slot print_timing: id  3 | task 6617 | n_decoded =    336, tg =   3.05 t/s, tg_3s =   3.07 t/s
40.09.241.933 I slot print_timing: id  0 | task 6468 | n_decoded =    493, tg =   3.03 t/s, tg_3s =   3.06 t/s
40.09.243.644 I slot print_timing: id  2 | task 6063 | n_decoded =    897, tg =   3.04 t/s, tg_3s =   3.06 t/s
40.09.569.467 I slot print_timing: id  3 | task 6617 | n_decoded =    346, tg =   3.05 t/s, tg_3s =   3.07 t/s
40.12.496.248 I slot print_timing: id  0 | task 6468 | n_decoded =    503, tg =   3.03 t/s, tg_3s =   3.07 t/s
40.12.497.982 I slot print_timing: id  2 | task 6063 | n_decoded =    907, tg =   3.04 t/s, tg_3s =   3.07 t/s
40.12.827.181 I slot print_timing: id  3 | task 6617 | n_decoded =    356, tg =   3.05 t/s, tg_3s =   3.07 t/s
40.15.755.372 I slot print_timing: id  0 | task 6468 | n_decoded =    513, tg =   3.04 t/s, tg_3s =   3.07 t/s
40.15.757.056 I slot print_timing: id  2 | task 6063 | n_decoded =    917, tg =   3.04 t/s, tg_3s =   3.07 t/s
40.16.082.840 I slot print_timing: id  3 | task 6617 | n_decoded =    366, tg =   3.05 t/s, tg_3s =   3.07 t/s
40.19.010.253 I slot print_timing: id  0 | task 6468 | n_decoded =    523, tg =   3.04 t/s, tg_3s =   3.07 t/s
40.19.012.061 I slot print_timing: id  2 | task 6063 | n_decoded =    927, tg =   3.04 t/s, tg_3s =   3.07 t/s
40.19.341.072 I slot print_timing: id  3 | task 6617 | n_decoded =    376, tg =   3.05 t/s, tg_3s =   3.07 t/s
40.21.292.547 I slot print_timing: id  1 | task 6900 | n_decoded =    100, tg =   3.10 t/s, tg_3s =   3.10 t/s
40.22.266.513 I slot print_timing: id  0 | task 6468 | n_decoded =    533, tg =   3.04 t/s, tg_3s =   3.07 t/s
40.22.268.247 I slot print_timing: id  2 | task 6063 | n_decoded =    937, tg =   3.04 t/s, tg_3s =   3.07 t/s
40.22.594.074 I slot print_timing: id  3 | task 6617 | n_decoded =    386, tg =   3.05 t/s, tg_3s =   3.07 t/s
40.24.542.406 I slot print_timing: id  1 | task 6900 | n_decoded =    110, tg =   3.10 t/s, tg_3s =   3.08 t/s
40.25.516.300 I slot print_timing: id  0 | task 6468 | n_decoded =    543, tg =   3.04 t/s, tg_3s =   3.08 t/s
40.25.518.046 I slot print_timing: id  2 | task 6063 | n_decoded =    947, tg =   3.04 t/s, tg_3s =   3.08 t/s
40.25.843.825 I slot print_timing: id  3 | task 6617 | n_decoded =    396, tg =   3.05 t/s, tg_3s =   3.08 t/s
40.27.797.830 I slot print_timing: id  1 | task 6900 | n_decoded =    120, tg =   3.10 t/s, tg_3s =   3.07 t/s
40.28.772.440 I slot print_timing: id  0 | task 6468 | n_decoded =    553, tg =   3.04 t/s, tg_3s =   3.07 t/s
40.28.774.142 I slot print_timing: id  2 | task 6063 | n_decoded =    957, tg =   3.04 t/s, tg_3s =   3.07 t/s
40.29.103.185 I slot print_timing: id  3 | task 6617 | n_decoded =    406, tg =   3.05 t/s, tg_3s =   3.07 t/s
40.31.054.282 I slot print_timing: id  1 | task 6900 | n_decoded =    130, tg =   3.09 t/s, tg_3s =   3.07 t/s
40.32.028.314 I slot print_timing: id  0 | task 6468 | n_decoded =    563, tg =   3.04 t/s, tg_3s =   3.07 t/s
40.32.030.018 I slot print_timing: id  2 | task 6063 | n_decoded =    967, tg =   3.04 t/s, tg_3s =   3.07 t/s
40.32.355.874 I slot print_timing: id  3 | task 6617 | n_decoded =    416, tg =   3.05 t/s, tg_3s =   3.07 t/s
40.34.308.113 I slot print_timing: id  1 | task 6900 | n_decoded =    140, tg =   3.09 t/s, tg_3s =   3.07 t/s
40.35.285.063 I slot print_timing: id  0 | task 6468 | n_decoded =    573, tg =   3.04 t/s, tg_3s =   3.07 t/s
40.35.286.785 I slot print_timing: id  2 | task 6063 | n_decoded =    977, tg =   3.04 t/s, tg_3s =   3.07 t/s
40.35.615.785 I slot print_timing: id  3 | task 6617 | n_decoded =    426, tg =   3.05 t/s, tg_3s =   3.07 t/s
40.37.570.823 I slot print_timing: id  1 | task 6900 | n_decoded =    150, tg =   3.09 t/s, tg_3s =   3.06 t/s
40.38.545.420 I slot print_timing: id  0 | task 6468 | n_decoded =    583, tg =   3.04 t/s, tg_3s =   3.07 t/s
40.38.547.135 I slot print_timing: id  2 | task 6063 | n_decoded =    987, tg =   3.04 t/s, tg_3s =   3.07 t/s
40.38.873.042 I slot print_timing: id  3 | task 6617 | n_decoded =    436, tg =   3.05 t/s, tg_3s =   3.07 t/s
40.40.827.281 I slot print_timing: id  1 | task 6900 | n_decoded =    160, tg =   3.09 t/s, tg_3s =   3.07 t/s
40.41.801.789 I slot print_timing: id  0 | task 6468 | n_decoded =    593, tg =   3.04 t/s, tg_3s =   3.07 t/s
40.41.803.490 I slot print_timing: id  2 | task 6063 | n_decoded =    997, tg =   3.04 t/s, tg_3s =   3.07 t/s
40.42.132.722 I slot print_timing: id  3 | task 6617 | n_decoded =    446, tg =   3.05 t/s, tg_3s =   3.07 t/s
40.43.106.899 I slot print_timing: id  2 | task 6063 | prompt eval time =    1515.13 ms /    23 tokens (   65.88 ms per token,    15.18 tokens per second)
40.43.106.907 I slot print_timing: id  2 | task 6063 |        eval time =  328942.60 ms /  1001 tokens (  328.61 ms per token,     3.04 tokens per second)
40.43.106.909 I slot print_timing: id  2 | task 6063 |       total time =  330457.73 ms /  1024 tokens
40.43.106.910 I slot print_timing: id  2 | task 6063 |    graphs reused =       6895
40.43.106.981 I slot      release: id  2 | task 6063 | stop processing: n_tokens = 1023, truncated = 1
40.43.324.512 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.200 (> 0.100 thold), f_keep = 0.005
40.43.324.713 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 355.957 MiB)
40.43.912.044 I slot launch_slot_: id  2 | task 7070 | processing task, is_child = 0
40.44.935.256 I slot print_timing: id  0 | task 6468 | n_decoded =    599, tg =   3.02 t/s, tg_3s =   1.91 t/s
40.44.936.305 I slot print_timing: id  1 | task 6900 | n_decoded =    169, tg =   3.02 t/s, tg_3s =   2.19 t/s
40.45.432.999 I slot print_timing: id  3 | task 6617 | n_decoded =    452, tg =   3.03 t/s, tg_3s =   1.82 t/s
40.48.016.815 I slot print_timing: id  0 | task 6468 | n_decoded =    608, tg =   3.02 t/s, tg_3s =   2.92 t/s
40.48.017.699 I slot print_timing: id  1 | task 6900 | n_decoded =    178, tg =   3.02 t/s, tg_3s =   2.92 t/s
40.48.667.548 I slot print_timing: id  3 | task 6617 | n_decoded =    462, tg =   3.03 t/s, tg_3s =   3.09 t/s
40.51.254.372 I slot print_timing: id  0 | task 6468 | n_decoded =    618, tg =   3.02 t/s, tg_3s =   3.09 t/s
40.51.255.238 I slot print_timing: id  1 | task 6900 | n_decoded =    188, tg =   3.02 t/s, tg_3s =   3.09 t/s
40.51.901.132 I slot print_timing: id  3 | task 6617 | n_decoded =    472, tg =   3.03 t/s, tg_3s =   3.09 t/s
40.54.479.300 I slot print_timing: id  0 | task 6468 | n_decoded =    628, tg =   3.02 t/s, tg_3s =   3.10 t/s
40.54.480.169 I slot print_timing: id  1 | task 6900 | n_decoded =    198, tg =   3.03 t/s, tg_3s =   3.10 t/s
40.55.132.314 I slot print_timing: id  3 | task 6617 | n_decoded =    482, tg =   3.03 t/s, tg_3s =   3.09 t/s
40.57.717.400 I slot print_timing: id  0 | task 6468 | n_decoded =    638, tg =   3.02 t/s, tg_3s =   3.09 t/s
40.57.718.305 I slot print_timing: id  1 | task 6900 | n_decoded =    208, tg =   3.03 t/s, tg_3s =   3.09 t/s
40.58.362.793 I slot print_timing: id  0 | task 6468 | prompt eval time =    1506.66 ms /    31 tokens (   48.60 ms per token,    20.58 tokens per second)
40.58.362.801 I slot print_timing: id  0 | task 6468 |        eval time =  211627.42 ms /   640 tokens (  330.67 ms per token,     3.02 tokens per second)
40.58.362.802 I slot print_timing: id  0 | task 6468 |       total time =  213134.08 ms /   671 tokens
40.58.362.804 I slot print_timing: id  0 | task 6468 |    graphs reused =       6934
40.58.362.876 I slot      release: id  0 | task 6468 | stop processing: n_tokens = 670, truncated = 0
40.58.365.902 I slot print_timing: id  3 | task 6617 | n_decoded =    492, tg =   3.03 t/s, tg_3s =   3.09 t/s
40.58.623.162 I slot get_availabl: id  0 | task -1 | selected slot by LRU, t_last = 273897125286
40.58.623.340 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 363.210 MiB)
40.59.180.177 I slot launch_slot_: id  0 | task 7114 | processing task, is_child = 0
41.01.010.120 I slot print_timing: id  1 | task 6900 | n_decoded =    214, tg =   2.97 t/s, tg_3s =   1.82 t/s
41.01.656.068 I slot print_timing: id  3 | task 6617 | n_decoded =    498, tg =   3.01 t/s, tg_3s =   1.82 t/s
41.04.231.802 I slot print_timing: id  1 | task 6900 | n_decoded =    224, tg =   2.98 t/s, tg_3s =   3.10 t/s
41.04.877.797 I slot print_timing: id  3 | task 6617 | n_decoded =    508, tg =   3.01 t/s, tg_3s =   3.10 t/s
41.07.455.353 I slot print_timing: id  1 | task 6900 | n_decoded =    234, tg =   2.98 t/s, tg_3s =   3.10 t/s
41.08.101.187 I slot print_timing: id  3 | task 6617 | n_decoded =    518, tg =   3.01 t/s, tg_3s =   3.10 t/s
41.10.683.474 I slot print_timing: id  1 | task 6900 | n_decoded =    244, tg =   2.99 t/s, tg_3s =   3.10 t/s
41.11.329.357 I slot print_timing: id  3 | task 6617 | n_decoded =    528, tg =   3.01 t/s, tg_3s =   3.10 t/s
41.13.905.040 I slot print_timing: id  1 | task 6900 | n_decoded =    254, tg =   2.99 t/s, tg_3s =   3.10 t/s
41.14.551.112 I slot print_timing: id  3 | task 6617 | n_decoded =    538, tg =   3.01 t/s, tg_3s =   3.10 t/s
41.17.130.824 I slot print_timing: id  1 | task 6900 | n_decoded =    264, tg =   3.00 t/s, tg_3s =   3.10 t/s
41.17.776.917 I slot print_timing: id  3 | task 6617 | n_decoded =    548, tg =   3.02 t/s, tg_3s =   3.10 t/s
41.18.742.534 I slot print_timing: id  2 | task 7070 | n_decoded =    100, tg =   3.00 t/s, tg_3s =   3.00 t/s
41.20.352.453 I slot print_timing: id  1 | task 6900 | n_decoded =    274, tg =   3.00 t/s, tg_3s =   3.10 t/s
41.20.998.439 I slot print_timing: id  3 | task 6617 | n_decoded =    558, tg =   3.02 t/s, tg_3s =   3.10 t/s
41.21.963.986 I slot print_timing: id  2 | task 7070 | n_decoded =    110, tg =   3.01 t/s, tg_3s =   3.10 t/s
41.23.580.519 I slot print_timing: id  1 | task 6900 | n_decoded =    284, tg =   3.00 t/s, tg_3s =   3.10 t/s
41.24.227.063 I slot print_timing: id  3 | task 6617 | n_decoded =    568, tg =   3.02 t/s, tg_3s =   3.10 t/s
41.25.195.531 I slot print_timing: id  2 | task 7070 | n_decoded =    120, tg =   3.02 t/s, tg_3s =   3.09 t/s
41.26.809.827 I slot print_timing: id  1 | task 6900 | n_decoded =    294, tg =   3.01 t/s, tg_3s =   3.10 t/s
41.27.463.029 I slot print_timing: id  3 | task 6617 | n_decoded =    578, tg =   3.02 t/s, tg_3s =   3.09 t/s
41.28.431.432 I slot print_timing: id  2 | task 7070 | n_decoded =    130, tg =   3.02 t/s, tg_3s =   3.09 t/s
41.30.044.219 I slot print_timing: id  1 | task 6900 | n_decoded =    304, tg =   3.01 t/s, tg_3s =   3.09 t/s
41.30.690.147 I slot print_timing: id  3 | task 6617 | n_decoded =    588, tg =   3.02 t/s, tg_3s =   3.10 t/s
41.31.658.917 I slot print_timing: id  2 | task 7070 | n_decoded =    140, tg =   3.03 t/s, tg_3s =   3.10 t/s
41.32.626.756 I slot print_timing: id  0 | task 7114 | n_decoded =    100, tg =   3.13 t/s, tg_3s =   3.13 t/s
41.33.275.163 I slot print_timing: id  1 | task 6900 | n_decoded =    314, tg =   3.01 t/s, tg_3s =   3.10 t/s
41.33.921.581 I slot print_timing: id  3 | task 6617 | n_decoded =    598, tg =   3.02 t/s, tg_3s =   3.09 t/s
41.34.890.363 I slot print_timing: id  2 | task 7070 | n_decoded =    150, tg =   3.03 t/s, tg_3s =   3.09 t/s
41.35.855.025 I slot print_timing: id  0 | task 7114 | n_decoded =    110, tg =   3.13 t/s, tg_3s =   3.10 t/s
41.36.500.051 I slot print_timing: id  1 | task 6900 | n_decoded =    324, tg =   3.02 t/s, tg_3s =   3.10 t/s
41.37.145.929 I slot print_timing: id  3 | task 6617 | n_decoded =    608, tg =   3.02 t/s, tg_3s =   3.10 t/s
41.38.113.877 I slot print_timing: id  2 | task 7070 | n_decoded =    160, tg =   3.04 t/s, tg_3s =   3.10 t/s
41.39.079.906 I slot print_timing: id  0 | task 7114 | n_decoded =    120, tg =   3.13 t/s, tg_3s =   3.10 t/s
41.39.725.577 I slot print_timing: id  1 | task 6900 | n_decoded =    334, tg =   3.02 t/s, tg_3s =   3.10 t/s
41.40.371.426 I slot print_timing: id  3 | task 6617 | n_decoded =    618, tg =   3.02 t/s, tg_3s =   3.10 t/s
41.41.013.982 I slot print_timing: id  1 | task 6900 | prompt eval time =    1502.05 ms /    28 tokens (   53.64 ms per token,    18.64 tokens per second)
41.41.013.990 I slot print_timing: id  1 | task 6900 |        eval time =  111975.40 ms /   338 tokens (  331.29 ms per token,     3.02 tokens per second)
41.41.013.992 I slot print_timing: id  1 | task 6900 |       total time =  113477.45 ms /   366 tokens
41.41.013.993 I slot print_timing: id  1 | task 6900 |    graphs reused =       7059
41.41.014.053 I slot      release: id  1 | task 6900 | stop processing: n_tokens = 365, truncated = 0
41.41.229.099 I slot print_timing: id  2 | task 7070 | n_decoded =    170, tg =   3.05 t/s, tg_3s =   3.21 t/s
41.41.230.016 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.136 (> 0.100 thold), f_keep = 0.008
41.41.230.184 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 313.570 MiB)
41.41.781.323 I slot launch_slot_: id  1 | task 7243 | processing task, is_child = 0
41.42.800.434 I slot print_timing: id  0 | task 7114 | n_decoded =    128, tg =   3.04 t/s, tg_3s =   2.15 t/s
41.43.602.681 I slot print_timing: id  3 | task 6617 | n_decoded =    624, tg =   3.01 t/s, tg_3s =   1.86 t/s
41.44.250.024 I slot print_timing: id  2 | task 7070 | n_decoded =    175, tg =   2.98 t/s, tg_3s =   1.66 t/s
41.45.867.797 I slot print_timing: id  0 | task 7114 | n_decoded =    137, tg =   3.03 t/s, tg_3s =   2.93 t/s
41.46.836.588 I slot print_timing: id  3 | task 6617 | n_decoded =    634, tg =   3.01 t/s, tg_3s =   3.09 t/s
41.47.488.891 I slot print_timing: id  2 | task 7070 | n_decoded =    185, tg =   2.98 t/s, tg_3s =   3.09 t/s
41.49.103.803 I slot print_timing: id  0 | task 7114 | n_decoded =    147, tg =   3.04 t/s, tg_3s =   3.09 t/s
41.50.079.859 I slot print_timing: id  3 | task 6617 | n_decoded =    644, tg =   3.01 t/s, tg_3s =   3.08 t/s
41.50.724.500 I slot print_timing: id  2 | task 7070 | n_decoded =    195, tg =   2.99 t/s, tg_3s =   3.09 t/s
41.52.340.019 I slot print_timing: id  0 | task 7114 | n_decoded =    157, tg =   3.04 t/s, tg_3s =   3.09 t/s
41.53.312.382 I slot print_timing: id  3 | task 6617 | n_decoded =    654, tg =   3.01 t/s, tg_3s =   3.09 t/s
41.53.959.199 I slot print_timing: id  2 | task 7070 | n_decoded =    205, tg =   2.99 t/s, tg_3s =   3.09 t/s
41.55.572.050 I slot print_timing: id  0 | task 7114 | n_decoded =    167, tg =   3.04 t/s, tg_3s =   3.09 t/s
41.56.544.167 I slot print_timing: id  3 | task 6617 | n_decoded =    664, tg =   3.01 t/s, tg_3s =   3.09 t/s
41.57.187.569 I slot print_timing: id  2 | task 7070 | n_decoded =    215, tg =   3.00 t/s, tg_3s =   3.10 t/s
41.58.796.536 I slot print_timing: id  0 | task 7114 | n_decoded =    177, tg =   3.05 t/s, tg_3s =   3.10 t/s
41.59.766.323 I slot print_timing: id  3 | task 6617 | n_decoded =    674, tg =   3.01 t/s, tg_3s =   3.10 t/s
42.00.409.792 I slot print_timing: id  2 | task 7070 | n_decoded =    225, tg =   3.00 t/s, tg_3s =   3.10 t/s
42.02.025.311 I slot print_timing: id  0 | task 7114 | n_decoded =    187, tg =   3.05 t/s, tg_3s =   3.10 t/s
42.02.994.155 I slot print_timing: id  3 | task 6617 | n_decoded =    684, tg =   3.01 t/s, tg_3s =   3.10 t/s
42.03.637.629 I slot print_timing: id  2 | task 7070 | n_decoded =    235, tg =   3.00 t/s, tg_3s =   3.10 t/s
42.05.253.109 I slot print_timing: id  0 | task 7114 | n_decoded =    197, tg =   3.05 t/s, tg_3s =   3.10 t/s
42.06.221.992 I slot print_timing: id  3 | task 6617 | n_decoded =    694, tg =   3.02 t/s, tg_3s =   3.10 t/s
