0.00.167.587 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.01.245.567 I srv    load_model: loading model '/home/mark/AI/Models/Qwen 3.6/27B-ThinkingCap/ThinkingCap-Qwen3.6-27B-Q8_0-MTP.gguf'
0.46.294.074 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 8192, kv_unified = 'false'
0.46.340.530 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.46.340.600 I srv  llama_server: model loaded
0.46.340.608 I srv  llama_server: listening on http://127.0.0.1:8090
0.50.182.040 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
95.59.064.152 I slot print_timing: id  0 | task 27443 | n_decoded =   1101, tg =   4.82 t/s, tg_3s =   4.88 t/s
95.59.065.823 I slot print_timing: id  2 | task 26368 | n_decoded =   2175, tg =   4.94 t/s, tg_3s =   4.88 t/s
96.00.501.297 I slot print_timing: id  3 | task 27738 | n_decoded =    814, tg =   4.83 t/s, tg_3s =   4.88 t/s
96.01.114.629 I slot print_timing: id  1 | task 28171 | n_decoded =    385, tg =   4.94 t/s, tg_3s =   4.88 t/s
96.02.139.255 I slot print_timing: id  0 | task 27443 | n_decoded =   1116, tg =   4.82 t/s, tg_3s =   4.88 t/s
96.02.140.928 I slot print_timing: id  2 | task 26368 | n_decoded =   2190, tg =   4.94 t/s, tg_3s =   4.88 t/s
96.03.577.200 I slot print_timing: id  3 | task 27738 | n_decoded =    829, tg =   4.83 t/s, tg_3s =   4.88 t/s
96.04.190.535 I slot print_timing: id  1 | task 28171 | n_decoded =    400, tg =   4.94 t/s, tg_3s =   4.88 t/s
96.05.214.611 I slot print_timing: id  0 | task 27443 | n_decoded =   1131, tg =   4.82 t/s, tg_3s =   4.88 t/s
96.05.216.300 I slot print_timing: id  2 | task 26368 | n_decoded =   2205, tg =   4.94 t/s, tg_3s =   4.88 t/s
96.06.651.889 I slot print_timing: id  3 | task 27738 | n_decoded =    844, tg =   4.83 t/s, tg_3s =   4.88 t/s
96.07.265.776 I slot print_timing: id  1 | task 28171 | n_decoded =    415, tg =   4.93 t/s, tg_3s =   4.88 t/s
96.08.290.263 I slot print_timing: id  0 | task 27443 | n_decoded =   1146, tg =   4.82 t/s, tg_3s =   4.88 t/s
96.08.291.899 I slot print_timing: id  2 | task 26368 | n_decoded =   2220, tg =   4.94 t/s, tg_3s =   4.88 t/s
96.09.727.529 I slot print_timing: id  3 | task 27738 | n_decoded =    859, tg =   4.83 t/s, tg_3s =   4.88 t/s
96.10.340.939 I slot print_timing: id  1 | task 28171 | n_decoded =    430, tg =   4.93 t/s, tg_3s =   4.88 t/s
96.11.365.302 I slot print_timing: id  0 | task 27443 | n_decoded =   1161, tg =   4.82 t/s, tg_3s =   4.88 t/s
96.11.366.936 I slot print_timing: id  2 | task 26368 | n_decoded =   2235, tg =   4.94 t/s, tg_3s =   4.88 t/s
96.12.803.737 I slot print_timing: id  3 | task 27738 | n_decoded =    874, tg =   4.83 t/s, tg_3s =   4.88 t/s
96.13.416.986 I slot print_timing: id  1 | task 28171 | n_decoded =    445, tg =   4.93 t/s, tg_3s =   4.88 t/s
96.14.441.208 I slot print_timing: id  0 | task 27443 | n_decoded =   1176, tg =   4.83 t/s, tg_3s =   4.88 t/s
96.14.442.843 I slot print_timing: id  2 | task 26368 | n_decoded =   2250, tg =   4.94 t/s, tg_3s =   4.88 t/s
96.15.878.760 I slot print_timing: id  3 | task 27738 | n_decoded =    889, tg =   4.83 t/s, tg_3s =   4.88 t/s
96.16.492.285 I slot print_timing: id  1 | task 28171 | n_decoded =    460, tg =   4.93 t/s, tg_3s =   4.88 t/s
96.17.517.095 I slot print_timing: id  0 | task 27443 | n_decoded =   1191, tg =   4.83 t/s, tg_3s =   4.88 t/s
96.17.518.748 I slot print_timing: id  2 | task 26368 | n_decoded =   2265, tg =   4.94 t/s, tg_3s =   4.88 t/s
96.18.954.657 I slot print_timing: id  3 | task 27738 | n_decoded =    904, tg =   4.83 t/s, tg_3s =   4.88 t/s
96.19.568.057 I slot print_timing: id  1 | task 28171 | n_decoded =    475, tg =   4.93 t/s, tg_3s =   4.88 t/s
96.20.592.386 I slot print_timing: id  0 | task 27443 | n_decoded =   1206, tg =   4.83 t/s, tg_3s =   4.88 t/s
96.20.594.014 I slot print_timing: id  2 | task 26368 | n_decoded =   2280, tg =   4.94 t/s, tg_3s =   4.88 t/s
96.22.051.322 I slot print_timing: id  3 | task 27738 | n_decoded =    919, tg =   4.84 t/s, tg_3s =   4.84 t/s
96.22.673.602 I slot print_timing: id  1 | task 28171 | n_decoded =    490, tg =   4.92 t/s, tg_3s =   4.83 t/s
96.23.712.250 I slot print_timing: id  0 | task 27443 | n_decoded =   1221, tg =   4.83 t/s, tg_3s =   4.81 t/s
96.23.713.886 I slot print_timing: id  2 | task 26368 | n_decoded =   2295, tg =   4.94 t/s, tg_3s =   4.81 t/s
96.25.170.430 I slot print_timing: id  3 | task 27738 | n_decoded =    934, tg =   4.83 t/s, tg_3s =   4.81 t/s
96.25.792.660 I slot print_timing: id  1 | task 28171 | n_decoded =    505, tg =   4.92 t/s, tg_3s =   4.81 t/s
96.26.831.703 I slot print_timing: id  0 | task 27443 | n_decoded =   1236, tg =   4.83 t/s, tg_3s =   4.81 t/s
96.26.833.344 I slot print_timing: id  2 | task 26368 | n_decoded =   2310, tg =   4.94 t/s, tg_3s =   4.81 t/s
96.28.290.064 I slot print_timing: id  3 | task 27738 | n_decoded =    949, tg =   4.83 t/s, tg_3s =   4.81 t/s
96.28.912.469 I slot print_timing: id  1 | task 28171 | n_decoded =    520, tg =   4.92 t/s, tg_3s =   4.81 t/s
96.29.951.346 I slot print_timing: id  0 | task 27443 | n_decoded =   1251, tg =   4.83 t/s, tg_3s =   4.81 t/s
96.29.952.971 I slot print_timing: id  2 | task 26368 | n_decoded =   2325, tg =   4.94 t/s, tg_3s =   4.81 t/s
96.31.408.927 I slot print_timing: id  3 | task 27738 | n_decoded =    964, tg =   4.83 t/s, tg_3s =   4.81 t/s
96.32.031.106 I slot print_timing: id  1 | task 28171 | n_decoded =    535, tg =   4.91 t/s, tg_3s =   4.81 t/s
96.33.070.501 I slot print_timing: id  0 | task 27443 | n_decoded =   1266, tg =   4.83 t/s, tg_3s =   4.81 t/s
96.33.072.134 I slot print_timing: id  2 | task 26368 | n_decoded =   2340, tg =   4.94 t/s, tg_3s =   4.81 t/s
96.34.528.440 I slot print_timing: id  3 | task 27738 | n_decoded =    979, tg =   4.83 t/s, tg_3s =   4.81 t/s
96.35.150.532 I slot print_timing: id  1 | task 28171 | n_decoded =    550, tg =   4.91 t/s, tg_3s =   4.81 t/s
96.36.189.091 I slot print_timing: id  0 | task 27443 | n_decoded =   1281, tg =   4.83 t/s, tg_3s =   4.81 t/s
96.36.190.804 I slot print_timing: id  2 | task 26368 | n_decoded =   2355, tg =   4.94 t/s, tg_3s =   4.81 t/s
96.37.647.413 I slot print_timing: id  3 | task 27738 | n_decoded =    994, tg =   4.83 t/s, tg_3s =   4.81 t/s
96.38.269.697 I slot print_timing: id  1 | task 28171 | n_decoded =    565, tg =   4.91 t/s, tg_3s =   4.81 t/s
96.39.308.241 I slot print_timing: id  0 | task 27443 | n_decoded =   1296, tg =   4.83 t/s, tg_3s =   4.81 t/s
96.39.309.945 I slot print_timing: id  2 | task 26368 | n_decoded =   2370, tg =   4.93 t/s, tg_3s =   4.81 t/s
96.40.766.418 I slot print_timing: id  3 | task 27738 | n_decoded =   1009, tg =   4.83 t/s, tg_3s =   4.81 t/s
96.41.388.573 I slot print_timing: id  1 | task 28171 | n_decoded =    580, tg =   4.91 t/s, tg_3s =   4.81 t/s
96.42.427.621 I slot print_timing: id  0 | task 27443 | n_decoded =   1311, tg =   4.83 t/s, tg_3s =   4.81 t/s
96.42.429.339 I slot print_timing: id  2 | task 26368 | n_decoded =   2385, tg =   4.93 t/s, tg_3s =   4.81 t/s
96.43.885.460 I slot print_timing: id  3 | task 27738 | n_decoded =   1024, tg =   4.83 t/s, tg_3s =   4.81 t/s
96.44.507.692 I slot print_timing: id  1 | task 28171 | n_decoded =    595, tg =   4.90 t/s, tg_3s =   4.81 t/s
96.45.546.537 I slot print_timing: id  0 | task 27443 | n_decoded =   1326, tg =   4.83 t/s, tg_3s =   4.81 t/s
96.45.548.225 I slot print_timing: id  2 | task 26368 | n_decoded =   2400, tg =   4.93 t/s, tg_3s =   4.81 t/s
96.47.004.936 I slot print_timing: id  3 | task 27738 | n_decoded =   1039, tg =   4.83 t/s, tg_3s =   4.81 t/s
96.47.628.865 I slot print_timing: id  1 | task 28171 | n_decoded =    610, tg =   4.90 t/s, tg_3s =   4.81 t/s
96.48.669.446 I slot print_timing: id  0 | task 27443 | n_decoded =   1341, tg =   4.82 t/s, tg_3s =   4.80 t/s
96.48.671.228 I slot print_timing: id  2 | task 26368 | n_decoded =   2415, tg =   4.93 t/s, tg_3s =   4.80 t/s
96.50.127.564 I slot print_timing: id  3 | task 27738 | n_decoded =   1054, tg =   4.83 t/s, tg_3s =   4.80 t/s
96.50.749.612 I slot print_timing: id  1 | task 28171 | n_decoded =    625, tg =   4.90 t/s, tg_3s =   4.81 t/s
96.51.788.557 I slot print_timing: id  0 | task 27443 | n_decoded =   1356, tg =   4.82 t/s, tg_3s =   4.81 t/s
96.51.790.211 I slot print_timing: id  2 | task 26368 | n_decoded =   2430, tg =   4.93 t/s, tg_3s =   4.81 t/s
96.53.247.428 I slot print_timing: id  3 | task 27738 | n_decoded =   1069, tg =   4.83 t/s, tg_3s =   4.81 t/s
96.53.454.584 I slot print_timing: id  2 | task 26368 | prompt eval time =    1200.77 ms /    24 tokens (   50.03 ms per token,    19.99 tokens per second)
96.53.454.592 I slot print_timing: id  2 | task 26368 |        eval time =  494422.95 ms /  2438 tokens (  202.80 ms per token,     4.93 tokens per second)
96.53.454.594 I slot print_timing: id  2 | task 26368 |       total time =  495623.71 ms /  2462 tokens
96.53.454.595 I slot print_timing: id  2 | task 26368 |    graphs reused =      28420
96.53.454.656 I slot      release: id  2 | task 26368 | stop processing: n_tokens = 2461, truncated = 0
96.53.603.880 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.158 (> 0.100 thold), f_keep = 0.001
96.53.604.158 W srv         alloc:  - making room for prompt cache entry, removing oldest entry (size = 438.295 MiB)
96.54.393.693 I slot launch_slot_: id  2 | task 28812 | processing task, is_child = 0
96.55.260.173 I slot print_timing: id  0 | task 27443 | n_decoded =   1366, tg =   4.80 t/s, tg_3s =   2.88 t/s
96.55.261.217 I slot print_timing: id  1 | task 28171 | n_decoded =    640, tg =   4.84 t/s, tg_3s =   3.32 t/s
96.56.377.206 I slot print_timing: id  3 | task 27738 | n_decoded =   1077, tg =   4.80 t/s, tg_3s =   2.56 t/s
96.58.261.406 I slot print_timing: id  0 | task 27443 | n_decoded =   1381, tg =   4.80 t/s, tg_3s =   5.00 t/s
96.58.262.227 I slot print_timing: id  1 | task 28171 | n_decoded =    655, tg =   4.85 t/s, tg_3s =   5.00 t/s
96.59.453.219 I slot print_timing: id  3 | task 27738 | n_decoded =   1093, tg =   4.80 t/s, tg_3s =   5.20 t/s
97.01.435.419 I slot print_timing: id  0 | task 27443 | n_decoded =   1397, tg =   4.81 t/s, tg_3s =   5.04 t/s
97.01.436.231 I slot print_timing: id  1 | task 28171 | n_decoded =    671, tg =   4.85 t/s, tg_3s =   5.04 t/s
97.02.629.506 I slot print_timing: id  3 | task 27738 | n_decoded =   1109, tg =   4.81 t/s, tg_3s =   5.04 t/s
97.04.616.905 I slot print_timing: id  0 | task 27443 | n_decoded =   1413, tg =   4.81 t/s, tg_3s =   5.03 t/s
97.04.617.757 I slot print_timing: id  1 | task 28171 | n_decoded =    687, tg =   4.86 t/s, tg_3s =   5.03 t/s
97.05.810.636 I slot print_timing: id  3 | task 27738 | n_decoded =   1125, tg =   4.81 t/s, tg_3s =   5.03 t/s
97.07.793.769 I slot print_timing: id  0 | task 27443 | n_decoded =   1429, tg =   4.81 t/s, tg_3s =   5.04 t/s
97.07.794.625 I slot print_timing: id  1 | task 28171 | n_decoded =    703, tg =   4.86 t/s, tg_3s =   5.04 t/s
97.08.987.300 I slot print_timing: id  3 | task 27738 | n_decoded =   1141, tg =   4.81 t/s, tg_3s =   5.04 t/s
97.10.970.584 I slot print_timing: id  0 | task 27443 | n_decoded =   1445, tg =   4.81 t/s, tg_3s =   5.04 t/s
97.10.971.416 I slot print_timing: id  1 | task 28171 | n_decoded =    719, tg =   4.86 t/s, tg_3s =   5.04 t/s
97.12.164.171 I slot print_timing: id  3 | task 27738 | n_decoded =   1157, tg =   4.82 t/s, tg_3s =   5.04 t/s
97.14.147.658 I slot print_timing: id  0 | task 27443 | n_decoded =   1461, tg =   4.82 t/s, tg_3s =   5.04 t/s
97.14.148.541 I slot print_timing: id  1 | task 28171 | n_decoded =    735, tg =   4.87 t/s, tg_3s =   5.04 t/s
97.15.141.892 I slot print_timing: id  2 | task 28812 | n_decoded =    100, tg =   5.12 t/s, tg_3s =   5.12 t/s
97.15.341.232 I slot print_timing: id  3 | task 27738 | n_decoded =   1173, tg =   4.82 t/s, tg_3s =   5.04 t/s
97.17.328.693 I slot print_timing: id  0 | task 27443 | n_decoded =   1477, tg =   4.82 t/s, tg_3s =   5.03 t/s
97.17.329.530 I slot print_timing: id  1 | task 28171 | n_decoded =    751, tg =   4.87 t/s, tg_3s =   5.03 t/s
97.18.323.714 I slot print_timing: id  2 | task 28812 | n_decoded =    116, tg =   5.11 t/s, tg_3s =   5.03 t/s
97.18.523.121 I slot print_timing: id  3 | task 27738 | n_decoded =   1189, tg =   4.82 t/s, tg_3s =   5.03 t/s
97.20.505.914 I slot print_timing: id  0 | task 27443 | n_decoded =   1493, tg =   4.82 t/s, tg_3s =   5.04 t/s
97.20.506.765 I slot print_timing: id  1 | task 28171 | n_decoded =    767, tg =   4.87 t/s, tg_3s =   5.04 t/s
97.21.500.002 I slot print_timing: id  2 | task 28812 | n_decoded =    132, tg =   5.10 t/s, tg_3s =   5.04 t/s
97.21.699.328 I slot print_timing: id  3 | task 27738 | n_decoded =   1205, tg =   4.83 t/s, tg_3s =   5.04 t/s
97.23.682.908 I slot print_timing: id  0 | task 27443 | n_decoded =   1509, tg =   4.82 t/s, tg_3s =   5.04 t/s
97.23.683.743 I slot print_timing: id  1 | task 28171 | n_decoded =    783, tg =   4.88 t/s, tg_3s =   5.04 t/s
97.24.685.031 I slot print_timing: id  2 | task 28812 | n_decoded =    148, tg =   5.09 t/s, tg_3s =   5.02 t/s
97.24.885.621 I slot print_timing: id  3 | task 27738 | n_decoded =   1221, tg =   4.83 t/s, tg_3s =   5.02 t/s
97.26.880.036 I slot print_timing: id  0 | task 27443 | n_decoded =   1525, tg =   4.82 t/s, tg_3s =   5.00 t/s
97.26.880.867 I slot print_timing: id  1 | task 28171 | n_decoded =    799, tg =   4.88 t/s, tg_3s =   5.00 t/s
97.27.880.671 I slot print_timing: id  2 | task 28812 | n_decoded =    164, tg =   5.08 t/s, tg_3s =   5.01 t/s
97.28.081.347 I slot print_timing: id  3 | task 27738 | n_decoded =   1237, tg =   4.83 t/s, tg_3s =   5.01 t/s
97.30.075.795 I slot print_timing: id  0 | task 27443 | n_decoded =   1541, tg =   4.83 t/s, tg_3s =   5.01 t/s
97.30.076.648 I slot print_timing: id  1 | task 28171 | n_decoded =    815, tg =   4.88 t/s, tg_3s =   5.01 t/s
97.31.076.245 I slot print_timing: id  2 | task 28812 | n_decoded =    180, tg =   5.08 t/s, tg_3s =   5.01 t/s
97.31.276.837 I slot print_timing: id  3 | task 27738 | n_decoded =   1253, tg =   4.83 t/s, tg_3s =   5.01 t/s
97.33.272.105 I slot print_timing: id  0 | task 27443 | n_decoded =   1557, tg =   4.83 t/s, tg_3s =   5.01 t/s
97.33.272.951 I slot print_timing: id  1 | task 28171 | n_decoded =    831, tg =   4.88 t/s, tg_3s =   5.01 t/s
97.34.272.336 I slot print_timing: id  2 | task 28812 | n_decoded =    196, tg =   5.07 t/s, tg_3s =   5.01 t/s
97.34.473.084 I slot print_timing: id  3 | task 27738 | n_decoded =   1269, tg =   4.83 t/s, tg_3s =   5.01 t/s
97.36.467.908 I slot print_timing: id  0 | task 27443 | n_decoded =   1573, tg =   4.83 t/s, tg_3s =   5.01 t/s
97.36.468.744 I slot print_timing: id  1 | task 28171 | n_decoded =    847, tg =   4.89 t/s, tg_3s =   5.01 t/s
97.37.468.073 I slot print_timing: id  2 | task 28812 | n_decoded =    212, tg =   5.07 t/s, tg_3s =   5.01 t/s
97.37.668.635 I slot print_timing: id  3 | task 27738 | n_decoded =   1285, tg =   4.84 t/s, tg_3s =   5.01 t/s
97.39.663.755 I slot print_timing: id  0 | task 27443 | n_decoded =   1589, tg =   4.83 t/s, tg_3s =   5.01 t/s
97.39.664.602 I slot print_timing: id  1 | task 28171 | n_decoded =    863, tg =   4.89 t/s, tg_3s =   5.01 t/s
97.40.663.719 I slot print_timing: id  2 | task 28812 | n_decoded =    228, tg =   5.06 t/s, tg_3s =   5.01 t/s
97.40.864.272 I slot print_timing: id  3 | task 27738 | n_decoded =   1301, tg =   4.84 t/s, tg_3s =   5.01 t/s
97.42.858.729 I slot print_timing: id  0 | task 27443 | n_decoded =   1605, tg =   4.83 t/s, tg_3s =   5.01 t/s
97.42.859.650 I slot print_timing: id  1 | task 28171 | n_decoded =    879, tg =   4.89 t/s, tg_3s =   5.01 t/s
97.43.859.347 I slot print_timing: id  2 | task 28812 | n_decoded =    244, tg =   5.06 t/s, tg_3s =   5.01 t/s
97.44.059.867 I slot print_timing: id  3 | task 27738 | n_decoded =   1317, tg =   4.84 t/s, tg_3s =   5.01 t/s
97.46.054.931 I slot print_timing: id  0 | task 27443 | n_decoded =   1621, tg =   4.83 t/s, tg_3s =   5.01 t/s
97.46.055.802 I slot print_timing: id  1 | task 28171 | n_decoded =    895, tg =   4.89 t/s, tg_3s =   5.01 t/s
97.47.055.019 I slot print_timing: id  2 | task 28812 | n_decoded =    260, tg =   5.05 t/s, tg_3s =   5.01 t/s
97.47.255.711 I slot print_timing: id  3 | task 27738 | n_decoded =   1333, tg =   4.84 t/s, tg_3s =   5.01 t/s
97.49.251.533 I slot print_timing: id  0 | task 27443 | n_decoded =   1637, tg =   4.84 t/s, tg_3s =   5.01 t/s
97.49.252.362 I slot print_timing: id  1 | task 28171 | n_decoded =    911, tg =   4.90 t/s, tg_3s =   5.01 t/s
97.50.251.747 I slot print_timing: id  2 | task 28812 | n_decoded =    276, tg =   5.05 t/s, tg_3s =   5.01 t/s
97.50.452.197 I slot print_timing: id  3 | task 27738 | n_decoded =   1349, tg =   4.84 t/s, tg_3s =   5.01 t/s
97.52.451.113 I slot print_timing: id  0 | task 27443 | n_decoded =   1653, tg =   4.84 t/s, tg_3s =   5.00 t/s
97.52.451.942 I slot print_timing: id  1 | task 28171 | n_decoded =    927, tg =   4.90 t/s, tg_3s =   5.00 t/s
97.53.252.124 I slot print_timing: id  2 | task 28812 | n_decoded =    291, tg =   5.05 t/s, tg_3s =   5.00 t/s
97.53.452.752 I slot print_timing: id  3 | task 27738 | n_decoded =   1364, tg =   4.85 t/s, tg_3s =   5.00 t/s
97.55.647.265 I slot print_timing: id  0 | task 27443 | n_decoded =   1669, tg =   4.84 t/s, tg_3s =   5.01 t/s
97.55.648.102 I slot print_timing: id  1 | task 28171 | n_decoded =    943, tg =   4.90 t/s, tg_3s =   5.01 t/s
97.56.447.868 I slot print_timing: id  2 | task 28812 | n_decoded =    307, tg =   5.05 t/s, tg_3s =   5.01 t/s
97.56.648.356 I slot print_timing: id  3 | task 27738 | n_decoded =   1380, tg =   4.85 t/s, tg_3s =   5.01 t/s
97.58.843.151 I slot print_timing: id  0 | task 27443 | n_decoded =   1685, tg =   4.84 t/s, tg_3s =   5.01 t/s
97.58.843.993 I slot print_timing: id  1 | task 28171 | n_decoded =    959, tg =   4.90 t/s, tg_3s =   5.01 t/s
97.59.643.521 I slot print_timing: id  2 | task 28812 | n_decoded =    323, tg =   5.04 t/s, tg_3s =   5.01 t/s
97.59.844.022 I slot print_timing: id  3 | task 27738 | n_decoded =   1396, tg =   4.85 t/s, tg_3s =   5.01 t/s
98.02.038.014 I slot print_timing: id  0 | task 27443 | n_decoded =   1701, tg =   4.84 t/s, tg_3s =   5.01 t/s
98.02.038.856 I slot print_timing: id  1 | task 28171 | n_decoded =    975, tg =   4.90 t/s, tg_3s =   5.01 t/s
98.02.838.897 I slot print_timing: id  2 | task 28812 | n_decoded =    339, tg =   5.04 t/s, tg_3s =   5.01 t/s
98.03.040.221 I slot print_timing: id  3 | task 27738 | n_decoded =   1412, tg =   4.85 t/s, tg_3s =   5.01 t/s
98.05.234.847 I slot print_timing: id  0 | task 27443 | n_decoded =   1717, tg =   4.84 t/s, tg_3s =   5.00 t/s
98.05.235.697 I slot print_timing: id  1 | task 28171 | n_decoded =    991, tg =   4.90 t/s, tg_3s =   5.00 t/s
98.06.035.171 I slot print_timing: id  2 | task 28812 | n_decoded =    355, tg =   5.04 t/s, tg_3s =   5.01 t/s
98.06.235.697 I slot print_timing: id  3 | task 27738 | n_decoded =   1428, tg =   4.85 t/s, tg_3s =   5.01 t/s
98.08.430.576 I slot print_timing: id  0 | task 27443 | n_decoded =   1733, tg =   4.84 t/s, tg_3s =   5.01 t/s
98.08.431.437 I slot print_timing: id  1 | task 28171 | n_decoded =   1007, tg =   4.91 t/s, tg_3s =   5.01 t/s
98.09.231.065 I slot print_timing: id  2 | task 28812 | n_decoded =    371, tg =   5.04 t/s, tg_3s =   5.01 t/s
98.09.431.634 I slot print_timing: id  3 | task 27738 | n_decoded =   1444, tg =   4.85 t/s, tg_3s =   5.01 t/s
98.11.625.889 I slot print_timing: id  0 | task 27443 | n_decoded =   1749, tg =   4.85 t/s, tg_3s =   5.01 t/s
98.11.626.750 I slot print_timing: id  1 | task 28171 | n_decoded =   1023, tg =   4.91 t/s, tg_3s =   5.01 t/s
98.12.426.233 I slot print_timing: id  2 | task 28812 | n_decoded =    387, tg =   5.04 t/s, tg_3s =   5.01 t/s
98.12.626.714 I slot print_timing: id  3 | task 27738 | n_decoded =   1460, tg =   4.86 t/s, tg_3s =   5.01 t/s
98.14.821.309 I slot print_timing: id  0 | task 27443 | n_decoded =   1765, tg =   4.85 t/s, tg_3s =   5.01 t/s
98.14.822.148 I slot print_timing: id  1 | task 28171 | n_decoded =   1039, tg =   4.91 t/s, tg_3s =   5.01 t/s
98.15.621.692 I slot print_timing: id  2 | task 28812 | n_decoded =    403, tg =   5.04 t/s, tg_3s =   5.01 t/s
98.15.831.411 I slot print_timing: id  3 | task 27738 | n_decoded =   1476, tg =   4.86 t/s, tg_3s =   4.99 t/s
98.17.851.304 I slot print_timing: id  0 | task 27443 | n_decoded =   1780, tg =   4.85 t/s, tg_3s =   4.95 t/s
98.17.852.133 I slot print_timing: id  1 | task 28171 | n_decoded =   1054, tg =   4.91 t/s, tg_3s =   4.95 t/s
98.18.662.267 I slot print_timing: id  2 | task 28812 | n_decoded =    418, tg =   5.03 t/s, tg_3s =   4.93 t/s
98.18.865.319 I slot print_timing: id  3 | task 27738 | n_decoded =   1491, tg =   4.86 t/s, tg_3s =   4.94 t/s
98.20.884.290 I slot print_timing: id  0 | task 27443 | n_decoded =   1795, tg =   4.85 t/s, tg_3s =   4.95 t/s
98.20.885.100 I slot print_timing: id  1 | task 28171 | n_decoded =   1069, tg =   4.91 t/s, tg_3s =   4.95 t/s
98.21.694.677 I slot print_timing: id  2 | task 28812 | n_decoded =    433, tg =   5.03 t/s, tg_3s =   4.95 t/s
98.21.897.801 I slot print_timing: id  3 | task 27738 | n_decoded =   1506, tg =   4.86 t/s, tg_3s =   4.95 t/s
98.23.917.251 I slot print_timing: id  0 | task 27443 | n_decoded =   1810, tg =   4.85 t/s, tg_3s =   4.95 t/s
98.23.918.085 I slot print_timing: id  1 | task 28171 | n_decoded =   1084, tg =   4.91 t/s, tg_3s =   4.95 t/s
98.24.727.623 I slot print_timing: id  2 | task 28812 | n_decoded =    448, tg =   5.03 t/s, tg_3s =   4.95 t/s
98.24.930.466 I slot print_timing: id  3 | task 27738 | n_decoded =   1521, tg =   4.86 t/s, tg_3s =   4.95 t/s
98.26.949.413 I slot print_timing: id  0 | task 27443 | n_decoded =   1825, tg =   4.85 t/s, tg_3s =   4.95 t/s
98.26.950.228 I slot print_timing: id  1 | task 28171 | n_decoded =   1099, tg =   4.91 t/s, tg_3s =   4.95 t/s
98.27.760.635 I slot print_timing: id  2 | task 28812 | n_decoded =    463, tg =   5.02 t/s, tg_3s =   4.95 t/s
98.27.964.763 I slot print_timing: id  3 | task 27738 | n_decoded =   1536, tg =   4.86 t/s, tg_3s =   4.94 t/s
98.29.984.633 I slot print_timing: id  0 | task 27443 | n_decoded =   1840, tg =   4.85 t/s, tg_3s =   4.94 t/s
98.29.985.497 I slot print_timing: id  1 | task 28171 | n_decoded =   1114, tg =   4.91 t/s, tg_3s =   4.94 t/s
98.30.795.320 I slot print_timing: id  2 | task 28812 | n_decoded =    478, tg =   5.02 t/s, tg_3s =   4.94 t/s
98.30.998.409 I slot print_timing: id  3 | task 27738 | n_decoded =   1551, tg =   4.86 t/s, tg_3s =   4.94 t/s
98.33.019.711 I slot print_timing: id  0 | task 27443 | n_decoded =   1855, tg =   4.85 t/s, tg_3s =   4.94 t/s
98.33.020.605 I slot print_timing: id  1 | task 28171 | n_decoded =   1129, tg =   4.91 t/s, tg_3s =   4.94 t/s
98.33.830.544 I slot print_timing: id  2 | task 28812 | n_decoded =    493, tg =   5.02 t/s, tg_3s =   4.94 t/s
98.34.033.585 I slot print_timing: id  3 | task 27738 | n_decoded =   1566, tg =   4.86 t/s, tg_3s =   4.94 t/s
98.36.053.702 I slot print_timing: id  0 | task 27443 | n_decoded =   1870, tg =   4.85 t/s, tg_3s =   4.94 t/s
98.36.054.555 I slot print_timing: id  1 | task 28171 | n_decoded =   1144, tg =   4.91 t/s, tg_3s =   4.94 t/s
98.36.864.415 I slot print_timing: id  2 | task 28812 | n_decoded =    508, tg =   5.02 t/s, tg_3s =   4.94 t/s
98.37.067.469 I slot print_timing: id  3 | task 27738 | n_decoded =   1581, tg =   4.86 t/s, tg_3s =   4.94 t/s
98.39.088.734 I slot print_timing: id  0 | task 27443 | n_decoded =   1885, tg =   4.85 t/s, tg_3s =   4.94 t/s
98.39.089.603 I slot print_timing: id  1 | task 28171 | n_decoded =   1159, tg =   4.91 t/s, tg_3s =   4.94 t/s
98.39.899.511 I slot print_timing: id  2 | task 28812 | n_decoded =    523, tg =   5.02 t/s, tg_3s =   4.94 t/s
98.40.102.588 I slot print_timing: id  3 | task 27738 | n_decoded =   1596, tg =   4.86 t/s, tg_3s =   4.94 t/s
98.42.127.410 I slot print_timing: id  0 | task 27443 | n_decoded =   1900, tg =   4.85 t/s, tg_3s =   4.94 t/s
98.42.128.271 I slot print_timing: id  1 | task 28171 | n_decoded =   1174, tg =   4.91 t/s, tg_3s =   4.94 t/s
98.42.939.457 I slot print_timing: id  2 | task 28812 | n_decoded =    538, tg =   5.01 t/s, tg_3s =   4.93 t/s
98.43.142.580 I slot print_timing: id  3 | task 27738 | n_decoded =   1611, tg =   4.86 t/s, tg_3s =   4.93 t/s
98.45.162.589 I slot print_timing: id  0 | task 27443 | n_decoded =   1915, tg =   4.86 t/s, tg_3s =   4.94 t/s
98.45.163.455 I slot print_timing: id  1 | task 28171 | n_decoded =   1189, tg =   4.91 t/s, tg_3s =   4.94 t/s
98.45.973.354 I slot print_timing: id  2 | task 28812 | n_decoded =    553, tg =   5.01 t/s, tg_3s =   4.94 t/s
